timestamp,open,high,low,close,volume
2020-01-04 20:35:00,106.0487310386456,106.43109128509113,105.59719966056791,106.36653324482805,3060
2020-01-04 20:36:00,106.61925049226029,106.6330772052379,106.29768823370429,106.40432143116307,2714
2020-01-04 20:37:00,107.27547331573702,107.40920102983924,106.8747070852592,106.92875350210075,4914
2020-01-04 20:38:00,105.92177531342453,106.94864267600855,105.8622672053211,106.91414529917375,9860
2020-01-04 20:39:00,107.25629398889558,107.36156825462749,106.95470291266643,107.3017028599683,4599
2020-01-04 20:40:00,105.9162060888428,106.93000628107671,105.81450518640973,106.77893811713128,9659
2020-01-04 20:41:00,106.73034518682508,106.92034464517116,106.6620516568583,106.76580772049635,5436
2020-01-04 20:42:00,106.45140112965765,106.9873290445967,106.38154002658212,106.45355249295206,4126
2020-01-04 20:43:00,106.08227971723117,106.86628324502024,106.02749425571191,106.82704291300442,8501
2020-01-04 20:44:00,107.42024020275939,107.69325186706183,106.75713219157063,106.84278869413542,7454
2020-01-04 20:45:00,107.27363027459411,107.61042894209793,106.90078738984366,107.18782553230372,5776
2020-01-04 20:46:00,107.47697371575805,107.7683972032813,106.97692142216204,107.73168074538266,2743
2020-01-04 20:47:00,108.5171038611929,108.59078982287984,107.86518983541642,108.07749003294334,7757
2020-01-04 20:48:00,107.67536528389748,108.23454494649678,107.41589580190917,108.21404925009017,6532
2020-01-04 20:49:00,107.34619181077896,108.0373795909662,107.32564188851735,107.71494312083446,1279
2020-01-04 20:50:00,107.02371340840004,108.02394466795064,106.60792971226417,107.71355006550101,7194
2020-01-04 20:51:00,107.9873184234549,107.99708811683576,107.317121818128,107.4470048644931,8444
2020-01-04 20:52:00,107.37467679758258,107.4596595053043,107.25235673352641,107.27497288614099,4030
2020-01-04 20:53:00,107.28552634772042,107.66384241539915,107.01424849091359,107.08770581076587,9538
2020-01-04 20:54:00,106.68804339355027,106.7353579812892,106.53702863635074,106.59774302337473,2396
2020-01-04 20:55:00,105.79120405715112,106.18138985656475,105.56807057561407,105.61907372880775,7026
2020-01-04 20:56:00,105.30842551881265,105.40370379803976,105.19055428911508,105.28500220464386,3773
2020-01-04 20:57:00,105.46296833341817,105.84540841753996,105.34168724947263,105.38169193060594,7008
2020-01-04 20:58:00,104.73988443875908,104.84116933814855,104.43858368479968,104.7076034078922,3770
2020-01-04 20:59:00,104.53286698445723,104.82810290528225,104.49846581901693,104.71544452612801,7023
2020-01-04 21:00:00,105.65159130871909,105.76793152963022,105.28079837150912,105.66557873828349,4734
2020-01-04 21:01:00,106.25918538788811,106.37456882396884,106.12892860421364,106.17710701590961,1807
2020-01-04 21:02:00,107.03204250633551,107.37058519295176,106.97146664791624,106.99887777046987,2800
2020-01-04 21:03:00,106.75111007661025,107.22340720774827,106.43910254503209,107.19444170893624,9267
2020-01-04 21:04:00,107.37470061984693,107.84607598350277,107.22557750829395,107.77819662042945,1735
2020-01-04 21:05:00,107.74106668537048,107.7904191931425,107.23827872717821,107.41621425519557,3689
2020-01-04 21:06:00,107.00194590791955,107.41806644268587,106.89591443730912,107.09404412168458,6370
2020-01-04 21:07:00,105.89989162272661,106.07096186412683,105.50715734994681,105.72447401861584,3307
2020-01-04 21:08:00,105.98991078272026,106.6070827537312,105.83030115182675,106.31754675563698,7460
2020-01-04 21:09:00,106.64576498255298,107.15043328764379,106.56330920988754,107.08770874554693,2149
2020-01-04 21:10:00,106.55804113911378,106.81898399422886,106.5048489138472,106.81112012287329,5799
2020-01-04 21:11:00,106.61737474844325,106.7689330774888,106.42181244015961,106.68414426967468,1547
2020-01-04 21:12:00,106.10767112304387,106.5212449197117,105.73658094279921,106.3072132128292,5261
2020-01-04 21:13:00,106.88672004549966,106.93614369401723,106.410154166589,106.49853998856794,7481
2020-01-04 21:14:00,107.1148632516808,107.38859865035217,106.93692276449465,107.06100626121956,4817
2020-01-04 21:15:00,106.7443018598476,106.81746797126077,106.12799892000004,106.18962027427904,1413
2020-01-04 21:16:00,106.5156619858216,106.99691761342763,106.36736686355879,106.39433953960017,4811
2020-01-04 21:17:00,105.53223840836465,106.43270233916164,105.12400821923256,106.25600365374059,1702
2020-01-04 21:18:00,106.6295133316615,106.88397433431389,106.14180523059002,106.31270084972394,6144
2020-01-04 21:19:00,106.08933236382009,106.71403240269588,105.95344182938973,106.54219785056108,9963
2020-01-04 21:20:00,106.51725673133808,106.69756033098571,106.2978951557618,106.44809663117468,2525
2020-01-04 21:21:00,106.16389798717263,106.46228172394804,105.90340604500823,106.39630320447179,4424
2020-01-04 21:22:00,106.93217893103372,107.04091511080905,106.07704391410356,106.28936562069447,9640
2020-01-04 21:23:00,107.20640309981765,107.42617725738644,106.67138691077467,106.77452372158861,3624
2020-01-04 21:24:00,106.76135750914183,107.0830292364145,106.54365083857842,106.98390370165235,2562
2020-01-04 21:25:00,107.05598817008469,107.25288140246153,107.02828740119827,107.09419547052103,8886
2020-01-04 21:26:00,106.53209903086966,106.76470369146107,106.24753005102984,106.45871960997489,6207
2020-01-04 21:27:00,106.5284539598368,106.8804704793445,106.23893792699319,106.26942973836832,4003
2020-01-04 21:28:00,106.72750989223542,106.94866594944736,106.68356668063282,106.71876431853791,4307
2020-01-04 21:29:00,106.43014413528562,106.81931581809742,106.26844485544554,106.73761260509987,5145
2020-01-04 21:30:00,106.85211074813442,107.25967617970673,106.70364416142938,107.06737833989443,9374
2020-01-04 21:31:00,107.94928970114522,108.15141864359855,107.76981936068088,107.95063424005825,1393
2020-01-04 21:32:00,108.84027436829206,108.91207992277326,108.41722416968268,108.46993727466266,3924
2020-01-04 21:33:00,108.64486780167334,108.66035896463256,108.43372001320445,108.51651644351253,2768
2020-01-04 21:34:00,108.02899738043016,108.49002215411906,107.7384316127564,108.26102185841467,5281
2020-01-04 21:35:00,107.17875889369965,107.24799418361849,106.71180961501801,106.98424706038672,9280
2020-01-04 21:36:00,106.78395914748684,106.9268648863897,106.76569414987554,106.9000545991503,1085
2020-01-04 21:37:00,107.00417075279792,107.04647160526555,106.54999707821679,106.73704835124187,4687
2020-01-04 21:38:00,107.69033457393813,107.86270034422542,106.90306428594836,106.93223144843955,1119
2020-01-04 21:39:00,106.74763092366915,106.9998928039554,106.59853692519137,106.85527883495222,9279
2020-01-04 21:40:00,106.93556785315172,107.15878758630623,106.59261639182301,106.69508630523381,1911
2020-01-04 21:41:00,105.58176884036888,105.91517784823643,105.36483076741119,105.8053868399802,4365
2020-01-04 21:42:00,105.30172379524777,105.5718982386951,105.15019621734427,105.33540292540516,9116
2020-01-04 21:43:00,105.58259713186708,105.70405964800074,105.5615966294456,105.57372844580544,3582
2020-01-04 21:44:00,106.37357716335848,106.74118846646958,106.27333632688165,106.43168226137179,5791
2020-01-04 21:45:00,107.12182367613148,107.22789941449903,106.22260926938272,106.38291956949898,2742
2020-01-04 21:46:00,106.45484718388253,106.65132107090487,106.2456648660052,106.54682510628605,1734
2020-01-04 21:47:00,107.1991196463979,107.28370536810016,106.98652107950949,107.02306418476245,8114
2020-01-04 21:48:00,106.03859115586529,106.64599256193893,105.80082649303765,106.61761721666232,1052
2020-01-04 21:49:00,106.93062320731593,107.1186366983943,106.49405061653383,106.80102423830505,2737
2020-01-04 21:50:00,106.77339556284463,107.04263811606715,106.15049536121596,106.43077918513896,8683
2020-01-04 21:51:00,106.70491220161075,106.88350732212903,106.6569066322837,106.86319140438447,4996
2020-01-04 21:52:00,106.18582628604821,107.1155741604274,105.89230128205365,106.93889292836033,2964
2020-01-04 21:53:00,107.07652330470286,107.17961257256866,106.68396112516811,107.08811883535105,5968
2020-01-04 21:54:00,106.70197469175743,106.85053068590408,106.5191342768268,106.69681953664177,5733
2020-01-04 21:55:00,107.26755823167045,107.45737543732747,107.03972631012486,107.05033571644715,9904
2020-01-04 21:56:00,108.69596308768669,108.77105761012719,108.06166178200652,108.09269217706266,7127
2020-01-04 21:57:00,107.47472023416847,107.72181588221218,107.33108871156087,107.58873632934856,6842
2020-01-04 21:58:00,107.16197038842671,107.60130527592172,106.98497785514421,107.4188568255248,9810
2020-01-04 21:59:00,107.18458522219741,107.6959429150612,106.96170558361509,107.53466056260885,8280
2020-01-04 22:00:00,107.98728725371623,108.0100528166087,107.91494499656328,107.92786366860675,9858
2020-01-04 22:01:00,107.79189680360757,108.04235279271074,107.24638694120803,107.64809052596202,5269
2020-01-04 22:02:00,106.06787876258187,106.40247727643663,105.90572050597379,106.23157538089065,7328
2020-01-04 22:03:00,107.14477495169041,107.49028715921767,106.84344615430786,106.91117012797267,5491
2020-01-04 22:04:00,107.43103841081049,107.46079248066037,107.05034677190432,107.29142318776474,2221
2020-01-04 22:05:00,106.43291892941487,106.80411471377614,106.35344006053003,106.4199494225214,9100
2020-01-04 22:06:00,105.84544061040839,106.22236239250402,105.77146676180729,106.11616502663162,5805
2020-01-04 22:07:00,106.75569694674986,107.54333108063786,106.50340474059462,106.90025624139528,3612
2020-01-04 22:08:00,106.89522786131946,107.69056627481403,106.71671143421021,107.62415445062422,5557
2020-01-04 22:09:00,108.1642105812231,108.21132102348072,107.64888342195151,108.0934744619637,8693
2020-01-04 22:10:00,108.01332063160798,108.44439316581956,107.83450713639108,108.00541824498376,9306
2020-01-04 22:11:00,108.10345565171686,108.18904513983456,107.78937307175318,108.04691195439001,4801
2020-01-04 22:12:00,108.13274475649632,108.16647830850017,107.77568181151726,107.98144905182696,7526
2020-01-04 22:13:00,108.66131538939105,108.74279962903195,108.18787706803462,108.54556894346138,2230
2020-01-04 22:14:00,108.07453278602001,108.13500351362563,107.83202329693836,108.10764774021382,2885
2020-01-04 22:15:00,107.71934832572053,107.73296844058896,107.66278557348099,107.70474791277171,4503
2020-01-04 22:16:00,107.78859028118087,108.24587103677614,107.52765895569952,108.20988520618972,8672
2020-01-04 22:17:00,108.01258828472712,108.60564747105913,107.91123447022622,108.18770447843394,6559
2020-01-04 22:18:00,108.89207947226589,108.96625187782689,108.62910577270165,108.87693815616085,7756
2020-01-04 22:19:00,108.32042597989685,108.57504479744134,108.09334396752833,108.54118205267056,6288
2020-01-04 22:20:00,108.77183811126292,108.85261832794016,108.44580198195266,108.51379287250116,3479
2020-01-04 22:21:00,107.85499675579267,108.20927261740795,107.77175670858168,108.05258638007918,6787
2020-01-04 22:22:00,108.12115934416546,108.1565120841599,107.74786586958105,108.05626772079097,1700
2020-01-04 22:23:00,107.35196394933617,107.40794606397026,107.230044146317,107.31699425229156,7991
2020-01-04 22:24:00,107.29706081989721,107.68225440907865,107.04049198122081,107.07317754181409,5432
2020-01-04 22:25:00,106.62528796155853,106.67394960661628,106.32378873960059,106.35505060935003,4888
2020-01-04 22:26:00,106.91022200923604,106.97213726395199,106.38497195391153,106.70201222594565,7422
2020-01-04 22:27:00,106.42850503541054,107.07245502720289,106.34477362373927,107.06030689582548,2978
2020-01-04 22:28:00,106.55341997498725,106.78991156443632,106.09911460627501,106.19517553058331,8398
2020-01-04 22:29:00,107.32031087059198,107.60696730513602,106.48682548107266,106.8621184033336,5204
2020-01-04 22:30:00,107.96618868124708,108.28217460171228,107.92513235667695,108.11082596654352,2896
2020-01-04 22:31:00,108.20482323371355,108.49096443324169,107.84516934809807,108.1338291599117,2149
2020-01-04 22:32:00,107.54602252576014,108.04266788995555,107.38855284159017,107.81327202979936,4828
2020-01-04 22:33:00,108.64092377328124,109.34390078572638,108.59416678003058,109.22543732530089,7470
2020-01-04 22:34:00,108.34433849648693,108.79440957789492,108.1418701397537,108.56595307614964,6386
2020-01-04 22:35:00,108.4139645977451,108.94468374239855,108.21986888903892,108.57600630958419,8655
2020-01-04 22:36:00,108.5593622264946,108.85134447607764,108.43585405235328,108.66581744590015,7791
2020-01-04 22:37:00,109.05071702912456,109.39207278094135,108.94541791430352,109.33839125612636,4347
2020-01-04 22:38:00,109.29823319364458,109.65964119981514,109.17516064989135,109.51826074368975,9362
2020-01-04 22:39:00,109.265641899307,109.420251953233,109.22951983150014,109.26894379579552,4146
2020-01-04 22:40:00,108.56228351566851,108.90779895599046,108.52951734960067,108.79335161060155,5216
2020-01-04 22:41:00,108.78549800024349,108.8655556965093,108.44228710523974,108.62244070047848,6829
2020-01-04 22:42:00,108.32347521542513,108.44486154089623,108.01787748035386,108.1189770200059,9190
2020-01-04 22:43:00,108.8570060037476,109.36391251746883,107.98264167269339,108.14288967989825,9454
2020-01-04 22:44:00,108.19849556960504,108.206358357305,107.77285056315712,107.860791589968,7281
2020-01-04 22:45:00,107.18670361082165,107.21905788774941,106.77897349585072,107.11377269332313,6287
2020-01-04 22:46:00,107.55526629851028,107.88405688569833,107.49636476591361,107.74134558751058,7659
2020-01-04 22:47:00,107.58063353129826,107.62956760111246,106.95895763894065,107.49250932579606,3248
2020-01-04 22:48:00,106.95641971128332,106.99602427139894,106.679396270978,106.85844092330841,3149
2020-01-04 22:49:00,106.62031742936293,106.77755659780549,106.52770206005047,106.77431135606463,4056
2020-01-04 22:50:00,107.04361655807432,107.1199618874319,106.80636851899658,106.80849713904846,3196
2020-01-04 22:51:00,105.51583437185438,106.28797127674741,105.16225595066207,105.93526377625895,9688
2020-01-04 22:52:00,106.02776765916057,106.22009815108001,105.80393530576586,106.10108760982183,1749
2020-01-04 22:53:00,105.74426636327192,105.75288311171234,105.05572620282625,105.5775088254767,5102
2020-01-04 22:54:00,106.34674798579445,106.56259292058219,106.0782353343856,106.43302323007208,7101
2020-01-04 22:55:00,106.63297716508167,106.75394315827558,106.51716449521795,106.69500348611045,2046
2020-01-04 22:56:00,106.45371773269811,106.60874739133068,106.34223114498307,106.4950534910558,2979
2020-01-04 22:57:00,105.8717892336908,106.22755820418396,105.8378001253455,106.12246960589712,7233
2020-01-04 22:58:00,106.42215603158758,106.7140607063987,106.06725687580742,106.06998575211531,4601
2020-01-04 22:59:00,106.07096982133011,106.39594007947089,106.06445320723019,106.37638112290695,7004
2020-01-04 23:00:00,106.45908185683732,106.54503578121832,106.15900757399174,106.36363405861435,5799
2020-01-04 23:01:00,106.37914902453063,106.75124429516909,106.21447252661171,106.25505465504592,5237
2020-01-04 23:02:00,105.99965323009218,106.37814029669283,105.8175195554802,106.28423980045487,2048
2020-01-04 23:03:00,106.00424161115062,106.09417843581008,105.4868416562489,105.9823103348364,1761
2020-01-04 23:04:00,105.53781771959147,106.08264318895209,105.31553252822266,105.81070737141488,3735
2020-01-04 23:05:00,105.18512389447916,105.42938129561226,104.50979553354043,104.76781115196238,4622
2020-01-04 23:06:00,104.91303938629571,105.51379993528296,104.69845144168005,105.25467426738857,2401
2020-01-04 23:07:00,105.20790402927986,105.77968156463932,105.0669805313816,105.40407315754945,8379
2020-01-04 23:08:00,104.65007773302605,105.07490733491801,104.43330668885976,105.01734523553273,8792
2020-01-04 23:09:00,105.55940310815008,106.08330597006272,105.38154313832115,105.96671272621035,4148
2020-01-04 23:10:00,106.48758555367122,106.67955747470188,105.87904321055926,106.01022096640654,5621
2020-01-04 23:11:00,105.6549815825927,105.82620315067147,105.29981163681377,105.49214918041893,4006
2020-01-04 23:12:00,105.96260591886433,106.0844657977656,105.86943893098227,105.92051789115416,9757
2020-01-04 23:13:00,105.92256891040472,106.38279304265983,105.77384724342718,106.1195419994088,2788
2020-01-04 23:14:00,106.58911553546494,106.5951042248765,105.97596708899879,106.31683199215091,7828
2020-01-04 23:15:00,105.85668745801487,106.3934474732799,105.37672395805753,106.10395418982512,8665
2020-01-04 23:16:00,106.56729384001316,107.02938569495925,106.19916590107654,106.32920205171413,1945
2020-01-04 23:17:00,105.93656952362188,106.42635513447676,105.86343868624802,106.19832290660358,3042
2020-01-04 23:18:00,106.2829413218638,106.59446069441128,106.03947337544216,106.4762936324265,8848
2020-01-04 23:19:00,105.75130612125656,106.01333499878334,105.141960774675,105.52382140542119,9699
2020-01-04 23:20:00,105.56603287717832,105.64906280370013,105.2638040520648,105.30688467393159,5225
2020-01-04 23:21:00,106.34720410300471,106.44118870292955,106.11014925445416,106.16796222283568,6191
2020-01-04 23:22:00,105.4695262604085,106.03070188035431,105.3920199065978,105.78442849513554,5748
2020-01-04 23:23:00,105.3484912866721,105.67584736817396,105.22122114119313,105.48250934638895,8678
2020-01-04 23:24:00,105.30559829952351,105.4868975233388,104.79099436430567,105.25852867716395,6245
2020-01-04 23:25:00,104.39634132064661,104.65253196878955,104.28198073645989,104.65112560921963,6882
2020-01-04 23:26:00,103.95827404914431,103.99648641260058,103.27849045071873,103.54698522110552,5609
2020-01-04 23:27:00,102.71110793865854,103.46142294756997,102.59972341161836,103.4316920218437,7622
2020-01-04 23:28:00,103.26599987927379,103.5074644966694,103.26458405327347,103.49962173388454,2033
2020-01-04 23:29:00,103.32049924875426,103.68351383865406,103.317844898276,103.4733691996152,5566
2020-01-04 23:30:00,102.54774681920973,103.45955713988604,102.51329086966648,103.40092991864127,8541
2020-01-04 23:31:00,103.0035816149956,103.67855408143386,102.97525077077788,103.42245035406646,9927
2020-01-04 23:32:00,104.12145794360447,104.15401627995438,103.92173082634574,103.93387108984184,8232
2020-01-04 23:33:00,103.84773308784311,103.884190429129,103.83357942098345,103.83864799687723,3156
2020-01-04 23:34:00,104.02354751494647,104.04014772535704,103.2406041602455,103.5516067083336,8426
2020-01-04 23:35:00,103.874611899655,104.09825287160687,103.31658932302024,103.41104396588955,7766
2020-01-04 23:36:00,103.83063125934912,104.00957585923685,103.67968794896304,103.70071734576794,7557
2020-01-04 23:37:00,104.50070225973978,104.79087172688621,104.27488540578038,104.40673078503957,5123
2020-01-04 23:38:00,104.11243824802865,104.1966826959157,103.96079911809832,104.09265891545498,3610
2020-01-04 23:39:00,103.34560120360558,104.1478619481092,103.1564016110516,104.14212580896942,4708
2020-01-04 23:40:00,103.89293667593958,104.55395229727027,103.74155439357301,104.3113045299374,3919
2020-01-04 23:41:00,103.84521817750267,104.08163059227796,103.71890994534344,103.81501552657299,1157
2020-01-04 23:42:00,104.01003182280375,104.1144409300527,103.6625126193406,103.82522411017945,4437
2020-01-04 23:43:00,103.17928812514984,103.26535003805117,102.93904259680966,103.0923871815084,7596
2020-01-04 23:44:00,101.94012253932401,102.39495304251746,101.7965483444426,102.2078620296387,5717
2020-01-04 23:45:00,102.67245711832567,102.76458474291643,102.13658665908035,102.39123523358482,5918
2020-01-04 23:46:00,102.64403107154583,102.70069210742193,102.12113030035538,102.19929786291944,1638
2020-01-04 23:47:00,102.58183494681745,102.61758257075545,102.02599129315648,102.30043806673005,3639
2020-01-04 23:48:00,102.58837037710302,102.76093388814908,102.24442405048097,102.29149057822588,1051
2020-01-04 23:49:00,101.63552281450741,101.91764140436551,101.57272815972215,101.80329055389397,5912
2020-01-04 23:50:00,102.10344363972204,102.15750788889072,101.63456626234691,101.7806634029118,2471
2020-01-04 23:51:00,101.20784034220267,101.23417509869374,100.90000110252463,101.16411275040437,8983
2020-01-04 23:52:00,102.01306558796168,102.13600495256321,101.82920129760686,101.85959892940508,1329
2020-01-04 23:53:00,101.2912433098225,101.39182024684627,100.92719051902681,101.1816137569751,9976
2020-01-04 23:54:00,101.04727498985869,101.12526827096065,100.92863322650587,101.08372112149081,9487
2020-01-04 23:55:00,100.30458458493048,100.85718661920909,100.13809135647871,100.56258532746718,1345
2020-01-04 23:56:00,100.82315491508137,101.20800913509117,100.81772259365356,100.84779591414758,3201
2020-01-04 23:57:00,100.97810871375167,101.1359202073683,100.54717930008009,100.68208022850682,8313
2020-01-04 23:58:00,100.29030412710235,100.66686689014159,100.27100241693947,100.42274686869622,2505
2020-01-04 23:59:00,101.11735182000444,101.17322871868457,100.74412205640475,100.849347641222,4874
2020-01-05 00:00:00,101.08518413824608,101.09617451697171,100.6864001287082,100.86406293706078,4447
2020-01-05 00:01:00,101.0327039409228,101.19609151542294,100.98183498643218,101.12238516002876,9759
2020-01-05 00:02:00,101.0483622228559,101.43969591429897,100.6180369292928,100.63172219177002,4956
2020-01-05 00:03:00,99.82264971844906,99.96524852349836,99.78943884193929,99.92931371980627,9221
2020-01-05 00:04:00,100.43578175961012,100.58690845614653,99.92984298460057,99.98291770082633,7641
2020-01-05 00:05:00,99.95373261754126,100.01069586060922,99.77829534648586,99.82349452307898,4658
2020-01-05 00:06:00,100.13195208376989,100.18301974392945,100.02567088877367,100.13671185930595,3541
2020-01-05 00:07:00,99.83041721887338,100.10057538302186,99.60159817230543,100.09675763297467,7883
2020-01-05 00:08:00,100.17281723355148,100.49100385572409,100.12233805967536,100.19929530259199,4209
2020-01-05 00:09:00,99.32647618357304,99.60522509614144,98.93176800157427,99.38760403762136,1693
2020-01-05 00:10:00,99.95433359185323,100.72221979376621,99.9218969200464,100.3318225074285,4873
2020-01-05 00:11:00,100.18441688809718,100.29402993350705,100.15431107888286,100.24970151491247,6310
2020-01-05 00:12:00,100.35735404605296,100.77388241322222,100.24339804361988,100.59849500008208,5766
2020-01-05 00:13:00,100.35624669566589,100.44435008453785,100.149628203673,100.18044916497226,2503
2020-01-05 00:14:00,100.7263382587994,100.96389389715912,100.22481898727008,100.33445411608093,1177
2020-01-05 00:15:00,99.31495703142998,99.83644056009362,99.30191203509612,99.68303173431856,1993
2020-01-05 00:16:00,100.42275797195848,100.53994123517393,99.7739619778119,99.9090656534484,5898
2020-01-05 00:17:00,99.69251330093995,100.34214220051939,99.469326267262,99.73107861125548,4046
2020-01-05 00:18:00,99.4531674477417,100.23842900288925,99.400566906284,99.74567386322326,6857
2020-01-05 00:19:00,100.32198731235076,100.43610754004843,99.94140563760692,100.09466087828831,6345
2020-01-05 00:20:00,99.34445437920165,99.59370890777534,99.32051055627545,99.47839072267817,7050
2020-01-05 00:21:00,99.11162385456232,99.47046719590385,99.01324845386483,99.13614485737178,9726
2020-01-05 00:22:00,99.24352352465154,99.60645728807465,99.15970732213873,99.36480699791515,9188
2020-01-05 00:23:00,100.16889635562906,100.64123891249517,100.15910535073762,100.41391773518853,4029
2020-01-05 00:24:00,100.56207567757836,100.67956416626316,100.25537770060635,100.3448765678578,1734
2020-01-05 00:25:00,100.5545542059515,100.90520371573913,100.46607726129659,100.64044462681976,6468
2020-01-05 00:26:00,100.15596335423675,100.92810244416614,100.12002874549346,100.58695889189052,8442
2020-01-05 00:27:00,101.72339972653344,101.90801911594595,101.53441442028439,101.55808168926866,1949
2020-01-05 00:28:00,100.32279615047891,100.86847105268905,100.22247525281463,100.68447085578603,9739
2020-01-05 00:29:00,100.38580332631814,100.80531248747847,99.89661554018332,100.73178137812071,1311
2020-01-05 00:30:00,100.27679122283288,100.39661154944842,99.72118313195257,99.91900936133969,6951
2020-01-05 00:31:00,98.30682160630826,98.91215518102094,98.29847130871038,98.66572357607133,3274
2020-01-05 00:32:00,98.11952114555199,98.83677677407917,97.88037947610718,98.81445460263024,2082
2020-01-05 00:33:00,99.07106194619242,99.25681454628258,98.88002103079238,98.88420350070396,6216
2020-01-05 00:34:00,98.65062600298852,99.01957313564547,98.51581382225764,98.74178503183286,1720
2020-01-05 00:35:00,98.62339145047156,98.7708786529546,98.59941016826113,98.688687986813,5344
2020-01-05 00:36:00,100.14348758584356,100.46946761498052,100.11242551905399,100.23783770384861,9012
2020-01-05 00:37:00,100.17825111653852,100.25492488138413,100.01087191234811,100.1087501348329,3308
2020-01-05 00:38:00,100.13799654288701,100.40621489392484,99.78124480764953,100.36381231545793,2426
2020-01-05 00:39:00,100.48196436802073,100.70959449703733,99.75402277022043,100.039129905651,5153
2020-01-05 00:40:00,99.74387704907848,100.18818962238888,99.57602165311862,100.1867461931713,1072
2020-01-05 00:41:00,100.20109183064663,100.35310705312432,100.04151750986132,100.06762935564349,5080
2020-01-05 00:42:00,100.0550064154416,100.21331196278715,99.6834235146365,99.86237011427862,7677
2020-01-05 00:43:00,100.54392385212877,100.88085461550497,100.52691893407217,100.77181938037879,5198
2020-01-05 00:44:00,101.05329152838762,101.48409809540986,100.98109376337933,101.36041186197096,1818
2020-01-05 00:45:00,101.73393744992163,101.86396325860706,101.27478282251866,101.42878518567058,1917
2020-01-05 00:46:00,99.97942099149357,100.43576011234677,99.80697655861341,100.27667921769859,2530
2020-01-05 00:47:00,99.91417542384714,100.25857439251565,99.70404016278476,100.09617460607231,5465
2020-01-05 00:48:00,101.71388107701277,101.74828007409916,101.09951645037584,101.44768838827484,7975
2020-01-05 00:49:00,101.3427799250167,101.42801430652983,101.27142891215077,101.332357554955,8352
2020-01-05 00:50:00,101.34482324069309,102.11741575967095,101.14620307657076,101.88396634098181,2049
2020-01-05 00:51:00,103.12905528532417,103.20104501828682,102.42021120143053,102.60493754195812,9216
2020-01-05 00:52:00,102.55541627225212,102.86360594479086,102.31156275681579,102.7144194998861,1927
2020-01-05 00:53:00,102.1726814969801,102.32087731892365,101.81060597395245,102.29350868395203,2845
2020-01-05 00:54:00,101.1525877937585,101.3620943499659,100.83760165416875,101.07585251806059,9156
2020-01-05 00:55:00,101.60545716146629,101.92791958947103,101.28561604094442,101.41793412236507,5778
2020-01-05 00:56:00,101.59888740834073,101.62290018748702,100.92105487548072,101.0105561209533,2927
2020-01-05 00:57:00,100.60061090207543,101.24078014287475,100.54428394132586,101.09863134689714,1685
2020-01-05 00:58:00,100.72150683978025,100.99966797333529,100.20450224735833,100.47372117710246,7433
2020-01-05 00:59:00,100.56400531508237,100.82200547472974,100.184880273949,100.34110240686735,7723
2020-01-05 01:00:00,100.31681246105565,100.4325442151368,100.17465176455336,100.35796193431788,9078
2020-01-05 01:01:00,100.72844083328489,101.1134666099916,100.47986421004684,100.49225872484003,1138
2020-01-05 01:02:00,100.21512983645478,100.33206221218963,99.85641217807816,99.93484763116382,6338
2020-01-05 01:03:00,100.1187142700484,100.82279407201375,100.06639427872439,100.5333031055445,9689
2020-01-05 01:04:00,100.75978566494277,100.78593839866339,100.05929034820306,100.23485571317852,2048
2020-01-05 01:05:00,98.92999230701045,99.63385106117222,98.7880467984362,99.39762098295189,9597
2020-01-05 01:06:00,99.00251438859853,99.43775151066023,98.97279417001111,99.34310927297015,6371
2020-01-05 01:07:00,99.28176062539616,99.61649451223087,99.19856682743257,99.36029692748339,2750
2020-01-05 01:08:00,100.01807379802538,100.18926748841815,99.40255914533783,99.44059164406927,8049
2020-01-05 01:09:00,100.0291808569858,100.298807458287,99.89194633734344,100.12165784591181,2616
2020-01-05 01:10:00,99.99385326052864,100.38419420104013,99.80960610236019,100.00343342754388,1479
2020-01-05 01:11:00,100.37324719653087,100.67580641029382,99.8095627915009,99.9436236153595,8325
2020-01-05 01:12:00,99.3019359819733,99.43423483078739,99.2191388561875,99.39203142474294,2709
2020-01-05 01:13:00,99.44877716230769,99.93956385731052,99.16473450770378,99.8023081761869,8316
2020-01-05 01:14:00,99.76929225765446,99.93881425751262,99.55303907174527,99.89446270822594,6262
2020-01-05 01:15:00,100.0956863947206,100.26278247344901,99.51961318861876,99.68444884457887,6456
2020-01-05 01:16:00,98.75337099696267,99.28758339003663,98.66038745648463,98.73211149784613,1452
2020-01-05 01:17:00,100.03351507309056,100.62485339973587,99.19611661289558,99.45431759537368,5488
2020-01-05 01:18:00,99.06185809102429,99.0997780663597,98.77297314751208,98.84047761314565,2369
2020-01-05 01:19:00,98.35139592754275,98.66264121632375,98.29850207611622,98.5448386084608,7308
2020-01-05 01:20:00,98.73933375533832,99.12611671767381,98.33687304289487,98.7240108639988,8563
2020-01-05 01:21:00,97.86976646424789,98.42456185871896,97.65224589989438,98.12573189969045,1530
2020-01-05 01:22:00,97.17844710136926,97.70987539647487,96.96967198639791,97.37897701056389,7938
2020-01-05 01:23:00,97.66072849452128,97.96111620428097,96.17752138953456,96.31700321921355,2551
2020-01-05 01:24:00,96.9830890486765,97.1337320558763,96.50742289622738,96.67750169566636,7657
2020-01-05 01:25:00,96.6632379700052,96.88625337768715,96.19793637622031,96.4049085733032,1404
